SizeGroup,Date,Method,PortfolioStrategy,Return
LargeCap,2019-12-31,Method1_ObservedQuality,LongShort,-0.028291676469301717
LargeCap,2020-01-31,Method1_ObservedQuality,LongShort,0.03437246767086574
LargeCap,2020-02-29,Method1_ObservedQuality,LongShort,0.042995862105125064
LargeCap,2020-03-31,Method1_ObservedQuality,LongShort,0.09738639121752683
LargeCap,2020-04-30,Method1_ObservedQuality,LongShort,-0.08216373221316539
LargeCap,2020-05-31,Method1_ObservedQuality,LongShort,0.0397750064167781
LargeCap,2020-06-30,Method1_ObservedQuality,LongShort,-0.03177608544338765
LargeCap,2020-07-31,Method1_ObservedQuality,LongShort,0.00433583067053625
LargeCap,2020-08-31,Method1_ObservedQuality,LongShort,-0.018381838159969417
LargeCap,2020-09-30,Method1_ObservedQuality,LongShort,0.02921728185187457
LargeCap,2020-10-31,Method1_ObservedQuality,LongShort,-0.043486693300169764
LargeCap,2020-11-30,Method1_ObservedQuality,LongShort,-0.07527013695517579
LargeCap,2020-12-31,Method1_ObservedQuality,LongShort,-0.08994549090411459
LargeCap,2021-01-31,Method1_ObservedQuality,LongShort,-0.010571826891875729
LargeCap,2021-02-28,Method1_ObservedQuality,LongShort,0.010712130916014792
LargeCap,2021-03-31,Method1_ObservedQuality,LongShort,0.028724923408818374
LargeCap,2021-04-30,Method1_ObservedQuality,LongShort,0.023669568734813143
LargeCap,2021-05-31,Method1_ObservedQuality,LongShort,0.07153220420592318
LargeCap,2021-06-30,Method1_ObservedQuality,LongShort,0.021103819998679406
LargeCap,2021-07-31,Method1_ObservedQuality,LongShort,0.05218506081326682
LargeCap,2021-08-31,Method1_ObservedQuality,LongShort,0.01980093111142409
LargeCap,2021-09-30,Method1_ObservedQuality,LongShort,-0.011853871267256691
LargeCap,2021-10-31,Method1_ObservedQuality,LongShort,0.024658847448008336
LargeCap,2021-11-30,Method1_ObservedQuality,LongShort,0.01053939626366203
LargeCap,2021-12-31,Method1_ObservedQuality,LongShort,0.02174184271451637
LargeCap,2022-01-31,Method1_ObservedQuality,LongShort,-0.03753376193916711
LargeCap,2022-02-28,Method1_ObservedQuality,LongShort,-0.05771484261277505
LargeCap,2022-03-31,Method1_ObservedQuality,LongShort,0.02020968070778493
LargeCap,2022-04-30,Method1_ObservedQuality,LongShort,-0.009025068884631587
LargeCap,2022-05-31,Method1_ObservedQuality,LongShort,-0.06819662536238537
LargeCap,2022-06-30,Method1_ObservedQuality,LongShort,0.0647119836290066
LargeCap,2022-07-31,Method1_ObservedQuality,LongShort,-0.009462409608479438
LargeCap,2022-08-31,Method1_ObservedQuality,LongShort,-0.015689060887093327
LargeCap,2022-09-30,Method1_ObservedQuality,LongShort,-0.06848920002568261
LargeCap,2022-10-31,Method1_ObservedQuality,LongShort,0.012038706802280832
LargeCap,2022-11-30,Method1_ObservedQuality,LongShort,0.009950005473601857
LargeCap,2022-12-31,Method1_ObservedQuality,LongShort,0.014499525161545082
LargeCap,2023-01-31,Method1_ObservedQuality,LongShort,-0.0983350806611884
LargeCap,2023-02-28,Method1_ObservedQuality,LongShort,-0.009293281781234938
LargeCap,2023-03-31,Method1_ObservedQuality,LongShort,0.022767908718915292
LargeCap,2023-04-30,Method1_ObservedQuality,LongShort,0.008758135609189775
LargeCap,2023-05-31,Method1_ObservedQuality,LongShort,-0.016860750152213576
LargeCap,2023-06-30,Method1_ObservedQuality,LongShort,0.013080605435907491
LargeCap,2023-07-31,Method1_ObservedQuality,LongShort,-0.030632130552944416
LargeCap,2023-08-31,Method1_ObservedQuality,LongShort,0.045645482305576586
LargeCap,2023-09-30,Method1_ObservedQuality,LongShort,0.07208156618885843
LargeCap,2023-10-31,Method1_ObservedQuality,LongShort,0.04369456590300657
LargeCap,2023-11-30,Method1_ObservedQuality,LongShort,-0.07484197194933129
LargeCap,2023-12-31,Method1_ObservedQuality,LongShort,0.013692929472184596
LargeCap,2024-01-31,Method1_ObservedQuality,LongShort,-0.003906413417850125
LargeCap,2024-02-29,Method1_ObservedQuality,LongShort,0.026107708702696533
LargeCap,2024-03-31,Method1_ObservedQuality,LongShort,0.009089807118610654
LargeCap,2024-04-30,Method1_ObservedQuality,LongShort,0.04441719606240059
LargeCap,2024-05-31,Method1_ObservedQuality,LongShort,-0.02578954594729031
LargeCap,2024-06-30,Method1_ObservedQuality,LongShort,0.03716362225643544
LargeCap,2024-07-31,Method1_ObservedQuality,LongShort,-0.012043736721883212
LargeCap,2024-08-31,Method1_ObservedQuality,LongShort,0.050664982727104874
LargeCap,2024-09-30,Method1_ObservedQuality,LongShort,0.0005484239443964284
LargeCap,2024-10-31,Method1_ObservedQuality,LongShort,0.03566423475400145
LargeCap,2024-11-30,Method1_ObservedQuality,LongShort,0.010542943424711178
LargeCap,2024-12-31,Method1_ObservedQuality,LongShort,-0.027716297074390904
LargeCap,2025-01-31,Method1_ObservedQuality,LongShort,0.0279551481908829
LargeCap,2025-02-28,Method1_ObservedQuality,LongShort,0.023933642191718875
LargeCap,2025-03-31,Method1_ObservedQuality,LongShort,-0.007277895507576404
LargeCap,2025-04-30,Method1_ObservedQuality,LongShort,0.06409750830739676
LargeCap,2025-05-31,Method1_ObservedQuality,LongShort,-0.03835708104341319
LargeCap,2025-06-30,Method1_ObservedQuality,LongShort,0.00619873447962774
LargeCap,2025-07-31,Method1_ObservedQuality,LongShort,-0.07001901693002882
LargeCap,2025-08-31,Method1_ObservedQuality,LongShort,-0.010299111769020255
LargeCap,2025-09-30,Method1_ObservedQuality,LongShort,-0.04489862869003672
LargeCap,2025-10-31,Method1_ObservedQuality,LongShort,-0.010497474612843078
LargeCap,2025-11-30,Method1_ObservedQuality,LongShort,0.05049889590375554
LargeCap,2025-12-31,Method1_ObservedQuality,LongShort,-0.024752564306641748
LargeCap,2026-01-31,Method1_ObservedQuality,LongShort,0.032350034486062475
LargeCap,2026-02-28,Method1_ObservedQuality,LongShort,0.0022163136442649636
LargeCap,2026-03-31,Method1_ObservedQuality,LongShort,0.0548048605237401
LargeCap,2010-07-31,Method2_LatentQuality,Q5,0.041403708025893854
LargeCap,2010-08-31,Method2_LatentQuality,Q5,0.006457933512544257
LargeCap,2010-09-30,Method2_LatentQuality,Q5,0.06387572944826372
LargeCap,2010-10-31,Method2_LatentQuality,Q5,0.03257547944734772
LargeCap,2010-11-30,Method2_LatentQuality,Q5,0.004718383988206218
LargeCap,2010-12-31,Method2_LatentQuality,Q5,0.036927680512737794
LargeCap,2011-01-31,Method2_LatentQuality,Q5,-0.00012854811099126374
LargeCap,2011-02-28,Method2_LatentQuality,Q5,-0.013610818297182744
LargeCap,2011-03-31,Method2_LatentQuality,Q5,0.007329326358702289
LargeCap,2011-04-30,Method2_LatentQuality,Q5,0.01614469836916118
LargeCap,2011-05-31,Method2_LatentQuality,Q5,-0.012356681028051153
LargeCap,2011-06-30,Method2_LatentQuality,Q5,-0.02871573670005167
LargeCap,2011-07-31,Method2_LatentQuality,Q5,-0.039630120009016216
LargeCap,2011-08-31,Method2_LatentQuality,Q5,-0.06508507583863708
LargeCap,2011-09-30,Method2_LatentQuality,Q5,-0.030144766077102245
LargeCap,2011-10-31,Method2_LatentQuality,Q5,0.08648264078800579
LargeCap,2011-11-30,Method2_LatentQuality,Q5,0.01631987132938236
LargeCap,2011-12-31,Method2_LatentQuality,Q5,0.007499119726374703
LargeCap,2012-01-31,Method2_LatentQuality,Q5,0.029743463748240807
LargeCap,2012-02-29,Method2_LatentQuality,Q5,0.03951866146225013
LargeCap,2012-03-31,Method2_LatentQuality,Q5,0.00531837528390417
LargeCap,2012-04-30,Method2_LatentQuality,Q5,-0.013893867296344434
LargeCap,2012-05-31,Method2_LatentQuality,Q5,-0.07810588628440113
LargeCap,2012-06-30,Method2_LatentQuality,Q5,0.03624024049367638
LargeCap,2012-07-31,Method2_LatentQuality,Q5,0.059393262417898524
LargeCap,2012-08-31,Method2_LatentQuality,Q5,-0.02755893984471257
LargeCap,2012-09-30,Method2_LatentQuality,Q5,0.01317352085772009
LargeCap,2012-10-31,Method2_LatentQuality,Q5,-0.010551395544024548
LargeCap,2012-11-30,Method2_LatentQuality,Q5,0.014998024104874833
LargeCap,2012-12-31,Method2_LatentQuality,Q5,0.017200266737184666
LargeCap,2013-01-31,Method2_LatentQuality,Q5,0.04871557376886425
LargeCap,2013-02-28,Method2_LatentQuality,Q5,0.02636086184204888
LargeCap,2013-03-31,Method2_LatentQuality,Q5,0.004308611679828165
LargeCap,2013-04-30,Method2_LatentQuality,Q5,-0.004740170777779432
LargeCap,2013-05-31,Method2_LatentQuality,Q5,-0.004962311225361475
LargeCap,2013-06-30,Method2_LatentQuality,Q5,-0.03182330216179443
LargeCap,2013-07-31,Method2_LatentQuality,Q5,0.04605019982320963
LargeCap,2013-08-31,Method2_LatentQuality,Q5,0.03259496983752745
LargeCap,2013-09-30,Method2_LatentQuality,Q5,0.07087353504446323
LargeCap,2013-10-31,Method2_LatentQuality,Q5,-0.0045204673101648316
LargeCap,2013-11-30,Method2_LatentQuality,Q5,0.05796252400808654
LargeCap,2013-12-31,Method2_LatentQuality,Q5,0.023473887974004185
LargeCap,2014-01-31,Method2_LatentQuality,Q5,0.017592356687330796
LargeCap,2014-02-28,Method2_LatentQuality,Q5,0.038666353014329635
LargeCap,2014-03-31,Method2_LatentQuality,Q5,-0.007443138623120085
LargeCap,2014-04-30,Method2_LatentQuality,Q5,0.021579091433068662
LargeCap,2014-05-31,Method2_LatentQuality,Q5,-0.0033333283048355717
LargeCap,2014-06-30,Method2_LatentQuality,Q5,0.03570375788433616
LargeCap,2014-07-31,Method2_LatentQuality,Q5,-0.007039017386519288
LargeCap,2014-08-31,Method2_LatentQuality,Q5,-0.010301863140583057
LargeCap,2014-09-30,Method2_LatentQuality,Q5,0.011869732092256693
LargeCap,2014-10-31,Method2_LatentQuality,Q5,0.019173945568830387
LargeCap,2014-11-30,Method2_LatentQuality,Q5,0.025968575599944074
LargeCap,2014-12-31,Method2_LatentQuality,Q5,0.024174899246761028
LargeCap,2015-01-31,Method2_LatentQuality,Q5,0.05214239593929815
LargeCap,2015-02-28,Method2_LatentQuality,Q5,0.042879372111892945
LargeCap,2015-03-31,Method2_LatentQuality,Q5,0.02803518701529285
LargeCap,2015-04-30,Method2_LatentQuality,Q5,-0.03357405784816103
LargeCap,2015-05-31,Method2_LatentQuality,Q5,0.010304883084422671
LargeCap,2015-06-30,Method2_LatentQuality,Q5,-0.03670421840183408
LargeCap,2015-07-31,Method2_LatentQuality,Q5,0.05867636732160474
LargeCap,2015-08-31,Method2_LatentQuality,Q5,-0.05881430020146147
LargeCap,2015-09-30,Method2_LatentQuality,Q5,-0.003643099409090232
LargeCap,2015-10-31,Method2_LatentQuality,Q5,0.05688907243025517
LargeCap,2015-11-30,Method2_LatentQuality,Q5,0.03638888945044847
LargeCap,2015-12-31,Method2_LatentQuality,Q5,-0.008763724625381225
LargeCap,2016-01-31,Method2_LatentQuality,Q5,-0.07363893082398824
LargeCap,2016-02-29,Method2_LatentQuality,Q5,-0.0039209862903664995
LargeCap,2016-03-31,Method2_LatentQuality,Q5,-3.06838766380383e-05
LargeCap,2016-04-30,Method2_LatentQuality,Q5,-0.004648776451925973
LargeCap,2016-05-31,Method2_LatentQuality,Q5,0.010216020042411053
LargeCap,2016-06-30,Method2_LatentQuality,Q5,-0.019531336497460354
LargeCap,2016-07-31,Method2_LatentQuality,Q5,0.06738551044877551
LargeCap,2016-08-31,Method2_LatentQuality,Q5,-0.037178630330243496
LargeCap,2016-09-30,Method2_LatentQuality,Q5,-0.0401852164606824
LargeCap,2016-10-31,Method2_LatentQuality,Q5,-0.06021046588351616
LargeCap,2016-11-30,Method2_LatentQuality,Q5,0.007173203593280965
LargeCap,2016-12-31,Method2_LatentQuality,Q5,0.058703775749078355
LargeCap,2017-01-31,Method2_LatentQuality,Q5,-0.012417753917019402
LargeCap,2017-02-28,Method2_LatentQuality,Q5,0.02928794111409657
LargeCap,2017-03-31,Method2_LatentQuality,Q5,0.05665260255581759
LargeCap,2017-04-30,Method2_LatentQuality,Q5,0.04384744650292685
LargeCap,2017-05-31,Method2_LatentQuality,Q5,0.032803221144154064
LargeCap,2017-06-30,Method2_LatentQuality,Q5,-0.01238433555446569
LargeCap,2017-07-31,Method2_LatentQuality,Q5,-0.043646226200408485
LargeCap,2017-08-31,Method2_LatentQuality,Q5,0.012205344729359288
LargeCap,2017-09-30,Method2_LatentQuality,Q5,0.06937172380414187
LargeCap,2017-10-31,Method2_LatentQuality,Q5,0.05425832284306904
LargeCap,2017-11-30,Method2_LatentQuality,Q5,-0.01223334075137953
LargeCap,2017-12-31,Method2_LatentQuality,Q5,0.006798848494860625
LargeCap,2018-01-31,Method2_LatentQuality,Q5,0.0007144896647377095
LargeCap,2018-02-28,Method2_LatentQuality,Q5,-0.021553564711284827
LargeCap,2018-03-31,Method2_LatentQuality,Q5,-0.016833079869467943
LargeCap,2018-04-30,Method2_LatentQuality,Q5,0.006389897849082261
LargeCap,2018-05-31,Method2_LatentQuality,Q5,0.033899804395784223
LargeCap,2018-06-30,Method2_LatentQuality,Q5,-0.017287930203603998
LargeCap,2018-07-31,Method2_LatentQuality,Q5,0.04324192545515701
LargeCap,2018-08-31,Method2_LatentQuality,Q5,0.01582394768569153
LargeCap,2018-09-30,Method2_LatentQuality,Q5,-0.0201346092665623
LargeCap,2018-10-31,Method2_LatentQuality,Q5,-0.059184318050219446
LargeCap,2018-11-30,Method2_LatentQuality,Q5,-4.103793522577973e-05
LargeCap,2018-12-31,Method2_LatentQuality,Q5,-0.03331518428546887
LargeCap,2019-01-31,Method2_LatentQuality,Q5,0.028954086444727994
LargeCap,2019-02-28,Method2_LatentQuality,Q5,0.05478333658988255
LargeCap,2019-03-31,Method2_LatentQuality,Q5,0.02618559407877605
LargeCap,2019-04-30,Method2_LatentQuality,Q5,0.01994233105800109
LargeCap,2019-05-31,Method2_LatentQuality,Q5,-0.05744895762500173
LargeCap,2019-06-30,Method2_LatentQuality,Q5,0.05861029954995849
LargeCap,2019-07-31,Method2_LatentQuality,Q5,-0.0033274909727992203
LargeCap,2019-08-31,Method2_LatentQuality,Q5,0.0076994447390097386
LargeCap,2019-09-30,Method2_LatentQuality,Q5,0.01342367885338551
LargeCap,2019-10-31,Method2_LatentQuality,Q5,0.06744640335642374
LargeCap,2019-11-30,Method2_LatentQuality,Q5,0.026916164574102577
LargeCap,2019-12-31,Method2_LatentQuality,Q5,0.00037590926809305677
LargeCap,2020-01-31,Method2_LatentQuality,Q5,0.019550787622727345
LargeCap,2020-02-29,Method2_LatentQuality,Q5,-0.05807609738241949
LargeCap,2020-03-31,Method2_LatentQuality,Q5,0.021413900551983747
LargeCap,2020-04-30,Method2_LatentQuality,Q5,0.07276080230189108
LargeCap,2020-05-31,Method2_LatentQuality,Q5,0.016757695766750513
LargeCap,2020-06-30,Method2_LatentQuality,Q5,0.006519611656300456
LargeCap,2020-07-31,Method2_LatentQuality,Q5,0.0226304978668234
LargeCap,2020-08-31,Method2_LatentQuality,Q5,0.006735321229610677
LargeCap,2020-09-30,Method2_LatentQuality,Q5,0.0498032029060994
LargeCap,2020-10-31,Method2_LatentQuality,Q5,-0.04690441631348029
LargeCap,2020-11-30,Method2_LatentQuality,Q5,0.050126653892650155
LargeCap,2020-12-31,Method2_LatentQuality,Q5,-0.0033056681904221684
LargeCap,2021-01-31,Method2_LatentQuality,Q5,0.007265435426919444
LargeCap,2021-02-28,Method2_LatentQuality,Q5,0.02126096379192516
LargeCap,2021-03-31,Method2_LatentQuality,Q5,-0.00012074493227826424
LargeCap,2021-04-30,Method2_LatentQuality,Q5,0.023831935016000352
LargeCap,2021-05-31,Method2_LatentQuality,Q5,0.04747027886322993
LargeCap,2021-06-30,Method2_LatentQuality,Q5,0.03519672431413582
LargeCap,2021-07-31,Method2_LatentQuality,Q5,0.06963067932156566
LargeCap,2021-08-31,Method2_LatentQuality,Q5,-0.004568494569772644
LargeCap,2021-09-30,Method2_LatentQuality,Q5,-0.052802737539483634
LargeCap,2021-10-31,Method2_LatentQuality,Q5,0.01060426362622018
LargeCap,2021-11-30,Method2_LatentQuality,Q5,0.022898088861367287
LargeCap,2021-12-31,Method2_LatentQuality,Q5,0.037144372382182246
LargeCap,2022-01-31,Method2_LatentQuality,Q5,-0.0911324468518179
LargeCap,2022-02-28,Method2_LatentQuality,Q5,-0.06531590123432918
LargeCap,2022-03-31,Method2_LatentQuality,Q5,0.02333090341378553
LargeCap,2022-04-30,Method2_LatentQuality,Q5,-0.006695100108062424
LargeCap,2022-05-31,Method2_LatentQuality,Q5,-0.009126471747217238
LargeCap,2022-06-30,Method2_LatentQuality,Q5,-0.04894021194125162
LargeCap,2022-07-31,Method2_LatentQuality,Q5,0.08154425296296443
LargeCap,2022-08-31,Method2_LatentQuality,Q5,-0.05724895348233603
LargeCap,2022-09-30,Method2_LatentQuality,Q5,-0.05551978049055008
LargeCap,2022-10-31,Method2_LatentQuality,Q5,0.03154144911188487
LargeCap,2022-11-30,Method2_LatentQuality,Q5,0.056900096367833795
LargeCap,2022-12-31,Method2_LatentQuality,Q5,-0.024290256039684738
LargeCap,2023-01-31,Method2_LatentQuality,Q5,0.03482470613396346
LargeCap,2023-02-28,Method2_LatentQuality,Q5,0.0487800781572935
LargeCap,2023-03-31,Method2_LatentQuality,Q5,0.018442224980973324
LargeCap,2023-04-30,Method2_LatentQuality,Q5,0.038062870522107106
LargeCap,2023-05-31,Method2_LatentQuality,Q5,-0.03694763506149561
LargeCap,2023-06-30,Method2_LatentQuality,Q5,0.01097018079864844
LargeCap,2023-07-31,Method2_LatentQuality,Q5,-0.052608000959569474
LargeCap,2023-08-31,Method2_LatentQuality,Q5,0.020688088368817657
LargeCap,2023-09-30,Method2_LatentQuality,Q5,-0.00821442915226134
LargeCap,2023-10-31,Method2_LatentQuality,Q5,0.006338568278831798
LargeCap,2023-11-30,Method2_LatentQuality,Q5,0.04829885357663784
LargeCap,2023-12-31,Method2_LatentQuality,Q5,0.0019129821150886202
LargeCap,2024-01-31,Method2_LatentQuality,Q5,0.013955006885485635
LargeCap,2024-02-29,Method2_LatentQuality,Q5,0.010688494499796329
LargeCap,2024-03-31,Method2_LatentQuality,Q5,0.04686570097532565
LargeCap,2024-04-30,Method2_LatentQuality,Q5,0.021377647362423504
LargeCap,2024-05-31,Method2_LatentQuality,Q5,0.0048300481611822065
LargeCap,2024-06-30,Method2_LatentQuality,Q5,0.004330347325703638
LargeCap,2024-07-31,Method2_LatentQuality,Q5,0.030055240467888898
LargeCap,2024-08-31,Method2_LatentQuality,Q5,0.015230674988188682
LargeCap,2024-09-30,Method2_LatentQuality,Q5,-0.012720326757655318
LargeCap,2024-10-31,Method2_LatentQuality,Q5,-0.027775164109940118
LargeCap,2024-11-30,Method2_LatentQuality,Q5,-0.02432222691117286
LargeCap,2024-12-31,Method2_LatentQuality,Q5,-0.0248396654546486
LargeCap,2025-01-31,Method2_LatentQuality,Q5,0.048250754453004176
LargeCap,2025-02-28,Method2_LatentQuality,Q5,0.02072467931758875
LargeCap,2025-03-31,Method2_LatentQuality,Q5,-0.08580195484037195
LargeCap,2025-04-30,Method2_LatentQuality,Q5,0.004162078296564058
LargeCap,2025-05-31,Method2_LatentQuality,Q5,0.019686184456849106
LargeCap,2025-06-30,Method2_LatentQuality,Q5,0.010875203752356451
LargeCap,2025-07-31,Method2_LatentQuality,Q5,-0.020012316724331403
LargeCap,2025-08-31,Method2_LatentQuality,Q5,0.014892496818542926
LargeCap,2025-09-30,Method2_LatentQuality,Q5,-0.013186562491739806
LargeCap,2025-10-31,Method2_LatentQuality,Q5,0.02785666483478001
LargeCap,2025-11-30,Method2_LatentQuality,Q5,0.02272716496205944
LargeCap,2025-12-31,Method2_LatentQuality,Q5,0.02853772530855126
LargeCap,2026-01-31,Method2_LatentQuality,Q5,0.02883603847751788
LargeCap,2026-02-28,Method2_LatentQuality,Q5,0.012979590346071252
LargeCap,2026-03-31,Method2_LatentQuality,Q5,-0.037449649363492155
LargeCap,2010-07-31,Method2_LatentQuality,LongShort,-0.023487986522268647
LargeCap,2010-08-31,Method2_LatentQuality,LongShort,0.028264119821198495
LargeCap,2010-09-30,Method2_LatentQuality,LongShort,-0.028041530729246728
LargeCap,2010-10-31,Method2_LatentQuality,LongShort,0.029929684437424275
LargeCap,2010-11-30,Method2_LatentQuality,LongShort,0.035752645952218505
LargeCap,2010-12-31,Method2_LatentQuality,LongShort,-0.06817955565022107
LargeCap,2011-01-31,Method2_LatentQuality,LongShort,-0.0321400235019253
LargeCap,2011-02-28,Method2_LatentQuality,LongShort,0.01567935146350327
LargeCap,2011-03-31,Method2_LatentQuality,LongShort,0.042030223634117056
LargeCap,2011-04-30,Method2_LatentQuality,LongShort,0.04398513609582953
LargeCap,2011-05-31,Method2_LatentQuality,LongShort,0.06412695147689854
LargeCap,2011-06-30,Method2_LatentQuality,LongShort,0.06639992014224697
LargeCap,2011-07-31,Method2_LatentQuality,LongShort,0.031188960358410546
LargeCap,2011-08-31,Method2_LatentQuality,LongShort,0.10028857866066467
LargeCap,2011-09-30,Method2_LatentQuality,LongShort,0.10733629754537898
LargeCap,2011-10-31,Method2_LatentQuality,LongShort,-0.03696969689943172
LargeCap,2011-11-30,Method2_LatentQuality,LongShort,0.05613617695627142
LargeCap,2011-12-31,Method2_LatentQuality,LongShort,0.02698645889438255
LargeCap,2012-01-31,Method2_LatentQuality,LongShort,-0.12445377491146975
