SizeGroup,Date,Method,PortfolioStrategy,Return
SmallCap,2011-06-30,Method3_ProbQ5,Q5,-0.06372783088111335
SmallCap,2011-07-31,Method3_ProbQ5,Q5,-0.046436245171040724
SmallCap,2011-08-31,Method3_ProbQ5,Q5,-0.10334800111062811
SmallCap,2011-09-30,Method3_ProbQ5,Q5,-0.06804394688907288
SmallCap,2011-10-31,Method3_ProbQ5,Q5,0.02837587328569012
SmallCap,2011-11-30,Method3_ProbQ5,Q5,-0.025798247894191672
SmallCap,2011-12-31,Method3_ProbQ5,Q5,-0.02194794393383152
SmallCap,2012-01-31,Method3_ProbQ5,Q5,0.13411748700478665
SmallCap,2012-02-29,Method3_ProbQ5,Q5,-0.02627411081272582
SmallCap,2012-03-31,Method3_ProbQ5,Q5,0.0638191012206783
SmallCap,2012-04-30,Method3_ProbQ5,Q5,-0.031017063548690434
SmallCap,2012-05-31,Method3_ProbQ5,Q5,-0.09637142977237753
SmallCap,2012-06-30,Method3_ProbQ5,Q5,-0.07789355252647115
SmallCap,2012-07-31,Method3_ProbQ5,Q5,0.003169705980993108
SmallCap,2012-08-31,Method3_ProbQ5,Q5,-0.029139714880040673
SmallCap,2012-09-30,Method3_ProbQ5,Q5,0.0050831074407570185
SmallCap,2012-10-31,Method3_ProbQ5,Q5,-0.014665048422940865
SmallCap,2012-11-30,Method3_ProbQ5,Q5,-0.017923293074820802
SmallCap,2012-12-31,Method3_ProbQ5,Q5,0.012390395754764638
SmallCap,2013-01-31,Method3_ProbQ5,Q5,0.06254143062250288
SmallCap,2013-02-28,Method3_ProbQ5,Q5,0.0665178384375525
SmallCap,2013-03-31,Method3_ProbQ5,Q5,-0.011461287682444582
SmallCap,2013-04-30,Method3_ProbQ5,Q5,-0.048985944743941696
SmallCap,2013-05-31,Method3_ProbQ5,Q5,0.030670968275111565
SmallCap,2013-06-30,Method3_ProbQ5,Q5,-0.002251501126148146
SmallCap,2013-07-31,Method3_ProbQ5,Q5,0.08883079991826277
SmallCap,2013-08-31,Method3_ProbQ5,Q5,0.0019158030954974955
SmallCap,2013-09-30,Method3_ProbQ5,Q5,0.057486305362659015
SmallCap,2013-10-31,Method3_ProbQ5,Q5,0.06408983015112758
SmallCap,2013-11-30,Method3_ProbQ5,Q5,0.06299674179331402
SmallCap,2013-12-31,Method3_ProbQ5,Q5,0.03304493225788743
SmallCap,2014-01-31,Method3_ProbQ5,Q5,0.016116646240675048
SmallCap,2014-02-28,Method3_ProbQ5,Q5,0.047755593239747256
SmallCap,2014-03-31,Method3_ProbQ5,Q5,0.005430459831937306
SmallCap,2014-04-30,Method3_ProbQ5,Q5,0.03499824282931522
SmallCap,2014-05-31,Method3_ProbQ5,Q5,-0.0020347943847797176
SmallCap,2014-06-30,Method3_ProbQ5,Q5,0.01627625820931073
SmallCap,2014-07-31,Method3_ProbQ5,Q5,0.013273158011344767
SmallCap,2014-08-31,Method3_ProbQ5,Q5,-0.033615219731911984
SmallCap,2014-09-30,Method3_ProbQ5,Q5,0.047561046672579134
SmallCap,2014-10-31,Method3_ProbQ5,Q5,0.0007268270139936933
SmallCap,2014-11-30,Method3_ProbQ5,Q5,0.07355487978625952
SmallCap,2014-12-31,Method3_ProbQ5,Q5,0.048405024391708
SmallCap,2015-01-31,Method3_ProbQ5,Q5,0.06376593365181225
SmallCap,2015-02-28,Method3_ProbQ5,Q5,0.09033844245855845
SmallCap,2015-03-31,Method3_ProbQ5,Q5,0.0939024037816771
SmallCap,2015-04-30,Method3_ProbQ5,Q5,0.02264634516410312
SmallCap,2015-05-31,Method3_ProbQ5,Q5,0.09988672235324896
SmallCap,2015-06-30,Method3_ProbQ5,Q5,-0.07123280896983239
SmallCap,2015-07-31,Method3_ProbQ5,Q5,0.05484963897009667
SmallCap,2015-08-31,Method3_ProbQ5,Q5,0.00447454378884879
SmallCap,2015-09-30,Method3_ProbQ5,Q5,0.021930075259074044
SmallCap,2015-10-31,Method3_ProbQ5,Q5,0.06339925145956896
SmallCap,2015-11-30,Method3_ProbQ5,Q5,0.11031779692224335
SmallCap,2015-12-31,Method3_ProbQ5,Q5,0.06022381692355983
SmallCap,2016-01-31,Method3_ProbQ5,Q5,-0.052898373097069976
SmallCap,2016-02-29,Method3_ProbQ5,Q5,-0.03261149304590836
SmallCap,2016-03-31,Method3_ProbQ5,Q5,0.01535368079965122
SmallCap,2016-04-30,Method3_ProbQ5,Q5,-0.02011738760709375
SmallCap,2016-05-31,Method3_ProbQ5,Q5,-0.004315483417362264
SmallCap,2016-06-30,Method3_ProbQ5,Q5,-0.011522798776291046
SmallCap,2016-07-31,Method3_ProbQ5,Q5,0.13552596838029093
SmallCap,2016-08-31,Method3_ProbQ5,Q5,0.01124893771695784
SmallCap,2016-09-30,Method3_ProbQ5,Q5,0.023939099656253588
SmallCap,2016-10-31,Method3_ProbQ5,Q5,-0.019320686548721343
SmallCap,2016-11-30,Method3_ProbQ5,Q5,0.02011874648150088
SmallCap,2016-12-31,Method3_ProbQ5,Q5,0.07805130063526614
SmallCap,2017-01-31,Method3_ProbQ5,Q5,0.03856215227370168
SmallCap,2017-02-28,Method3_ProbQ5,Q5,0.001015998462578904
SmallCap,2017-03-31,Method3_ProbQ5,Q5,0.048868873538708765
SmallCap,2017-04-30,Method3_ProbQ5,Q5,0.07058611978357057
SmallCap,2017-05-31,Method3_ProbQ5,Q5,0.0008142274655915972
SmallCap,2017-06-30,Method3_ProbQ5,Q5,0.024989345371678982
SmallCap,2017-07-31,Method3_ProbQ5,Q5,-0.034869585182258696
SmallCap,2017-08-31,Method3_ProbQ5,Q5,-0.030175764072668265
SmallCap,2017-09-30,Method3_ProbQ5,Q5,0.02042772707073644
SmallCap,2017-10-31,Method3_ProbQ5,Q5,0.01777254731643628
SmallCap,2017-11-30,Method3_ProbQ5,Q5,-0.010858395039424783
SmallCap,2017-12-31,Method3_ProbQ5,Q5,0.029065281606515822
SmallCap,2018-01-31,Method3_ProbQ5,Q5,0.015858541153002892
SmallCap,2018-02-28,Method3_ProbQ5,Q5,-0.02041405864434752
SmallCap,2018-03-31,Method3_ProbQ5,Q5,-0.03967558992620911
SmallCap,2018-04-30,Method3_ProbQ5,Q5,0.01759135114331228
SmallCap,2018-05-31,Method3_ProbQ5,Q5,0.028019850616430753
SmallCap,2018-06-30,Method3_ProbQ5,Q5,-0.02518166180756996
SmallCap,2018-07-31,Method3_ProbQ5,Q5,0.03884214180923812
SmallCap,2018-08-31,Method3_ProbQ5,Q5,0.04241716615238944
SmallCap,2018-09-30,Method3_ProbQ5,Q5,0.008414308033565358
SmallCap,2018-10-31,Method3_ProbQ5,Q5,-0.09260858372199539
SmallCap,2018-11-30,Method3_ProbQ5,Q5,-0.00855653750900278
SmallCap,2018-12-31,Method3_ProbQ5,Q5,-0.026541996704263826
SmallCap,2019-01-31,Method3_ProbQ5,Q5,0.054095967003025894
SmallCap,2019-02-28,Method3_ProbQ5,Q5,0.05078138392515733
SmallCap,2019-03-31,Method3_ProbQ5,Q5,-0.0277929302325954
SmallCap,2019-04-30,Method3_ProbQ5,Q5,0.05058994950089432
SmallCap,2019-05-31,Method3_ProbQ5,Q5,-0.01949762886009817
SmallCap,2019-06-30,Method3_ProbQ5,Q5,0.0237344392383115
SmallCap,2019-07-31,Method3_ProbQ5,Q5,-0.015386121715491242
SmallCap,2019-08-31,Method3_ProbQ5,Q5,-0.03709058111850789
SmallCap,2019-09-30,Method3_ProbQ5,Q5,-0.006800658690623998
SmallCap,2019-10-31,Method3_ProbQ5,Q5,0.04883687501801056
SmallCap,2019-11-30,Method3_ProbQ5,Q5,0.06344516443775332
SmallCap,2019-12-31,Method3_ProbQ5,Q5,0.033214301231776856
SmallCap,2020-01-31,Method3_ProbQ5,Q5,0.06135640883144563
SmallCap,2020-02-29,Method3_ProbQ5,Q5,-0.07301854247504365
SmallCap,2020-03-31,Method3_ProbQ5,Q5,-0.14737852349667166
SmallCap,2020-04-30,Method3_ProbQ5,Q5,0.07596679455650186
SmallCap,2020-05-31,Method3_ProbQ5,Q5,0.0816365169654627
SmallCap,2020-06-30,Method3_ProbQ5,Q5,0.014805442123027274
SmallCap,2020-07-31,Method3_ProbQ5,Q5,0.018884285747843656
SmallCap,2020-08-31,Method3_ProbQ5,Q5,0.07204797499501445
SmallCap,2020-09-30,Method3_ProbQ5,Q5,0.06545743305928038
SmallCap,2020-10-31,Method3_ProbQ5,Q5,-0.0121665638925182
SmallCap,2020-11-30,Method3_ProbQ5,Q5,0.10236706331970846
SmallCap,2020-12-31,Method3_ProbQ5,Q5,0.12273502772048439
SmallCap,2021-01-31,Method3_ProbQ5,Q5,-0.02417244023246269
SmallCap,2021-02-28,Method3_ProbQ5,Q5,0.09671767701634994
SmallCap,2021-03-31,Method3_ProbQ5,Q5,0.007875832875198593
SmallCap,2021-04-30,Method3_ProbQ5,Q5,0.023373784908721235
SmallCap,2021-05-31,Method3_ProbQ5,Q5,0.0172310705532011
SmallCap,2021-06-30,Method3_ProbQ5,Q5,-0.03475676494485037
SmallCap,2021-07-31,Method3_ProbQ5,Q5,0.10786150947110333
SmallCap,2021-08-31,Method3_ProbQ5,Q5,0.0686612403436059
SmallCap,2021-09-30,Method3_ProbQ5,Q5,-0.09898841822557224
SmallCap,2021-10-31,Method3_ProbQ5,Q5,0.056257066554429844
SmallCap,2021-11-30,Method3_ProbQ5,Q5,0.02397800434798593
SmallCap,2021-12-31,Method3_ProbQ5,Q5,0.03919845657892264
SmallCap,2022-01-31,Method3_ProbQ5,Q5,-0.08352173255377124
SmallCap,2022-02-28,Method3_ProbQ5,Q5,-0.09093270870455179
SmallCap,2022-03-31,Method3_ProbQ5,Q5,0.02411192928225856
SmallCap,2022-04-30,Method3_ProbQ5,Q5,-0.02146316681058339
SmallCap,2022-05-31,Method3_ProbQ5,Q5,-0.023229196071707876
SmallCap,2022-06-30,Method3_ProbQ5,Q5,-0.10707912766059223
SmallCap,2022-07-31,Method3_ProbQ5,Q5,0.031132001381779847
SmallCap,2022-08-31,Method3_ProbQ5,Q5,-0.03323808160010822
SmallCap,2022-09-30,Method3_ProbQ5,Q5,-0.13792537975579344
SmallCap,2022-10-31,Method3_ProbQ5,Q5,0.05857773810911101
SmallCap,2022-11-30,Method3_ProbQ5,Q5,0.016217657161593978
SmallCap,2022-12-31,Method3_ProbQ5,Q5,0.0026546416770354213
SmallCap,2023-01-31,Method3_ProbQ5,Q5,0.07826986900156878
SmallCap,2023-02-28,Method3_ProbQ5,Q5,0.07271469429492476
SmallCap,2023-03-31,Method3_ProbQ5,Q5,-0.0054559445585241235
SmallCap,2023-04-30,Method3_ProbQ5,Q5,-0.00025358399335564767
SmallCap,2023-05-31,Method3_ProbQ5,Q5,-0.05203573292807253
SmallCap,2023-06-30,Method3_ProbQ5,Q5,-0.042342410497085814
SmallCap,2023-07-31,Method3_ProbQ5,Q5,-0.022177252222289792
SmallCap,2023-08-31,Method3_ProbQ5,Q5,-0.06359605331020571
SmallCap,2023-09-30,Method3_ProbQ5,Q5,-0.03555716086125453
SmallCap,2023-10-31,Method3_ProbQ5,Q5,0.007719389567530141
SmallCap,2023-11-30,Method3_ProbQ5,Q5,0.05001159945498942
SmallCap,2023-12-31,Method3_ProbQ5,Q5,0.034513351404273605
SmallCap,2024-01-31,Method3_ProbQ5,Q5,-0.02137694130027424
SmallCap,2024-02-29,Method3_ProbQ5,Q5,0.02230703434020086
SmallCap,2024-03-31,Method3_ProbQ5,Q5,0.031384590630107165
SmallCap,2024-04-30,Method3_ProbQ5,Q5,-0.0029827243834816422
SmallCap,2024-05-31,Method3_ProbQ5,Q5,0.0732376323362518
SmallCap,2024-06-30,Method3_ProbQ5,Q5,-0.04695649568627179
SmallCap,2024-07-31,Method3_ProbQ5,Q5,-0.011885127768459711
SmallCap,2024-08-31,Method3_ProbQ5,Q5,-0.039178020048894535
SmallCap,2024-09-30,Method3_ProbQ5,Q5,-0.02275500478735531
SmallCap,2024-10-31,Method3_ProbQ5,Q5,-0.04019290593579923
SmallCap,2024-11-30,Method3_ProbQ5,Q5,-0.031268402347410545
SmallCap,2024-12-31,Method3_ProbQ5,Q5,0.047255089941420525
SmallCap,2025-01-31,Method3_ProbQ5,Q5,0.03208996731195921
SmallCap,2025-02-28,Method3_ProbQ5,Q5,-0.048554201593193104
SmallCap,2025-03-31,Method3_ProbQ5,Q5,-0.035738573097761385
SmallCap,2025-04-30,Method3_ProbQ5,Q5,-0.020224685537876336
SmallCap,2025-05-31,Method3_ProbQ5,Q5,0.03702849705498916
SmallCap,2025-06-30,Method3_ProbQ5,Q5,0.032424495030736834
SmallCap,2025-07-31,Method3_ProbQ5,Q5,0.011151578734932329
SmallCap,2025-08-31,Method3_ProbQ5,Q5,0.06985609823548068
SmallCap,2025-09-30,Method3_ProbQ5,Q5,-0.01069469810984225
SmallCap,2025-10-31,Method3_ProbQ5,Q5,0.006057058919180696
SmallCap,2025-11-30,Method3_ProbQ5,Q5,-0.02664545648593316
SmallCap,2025-12-31,Method3_ProbQ5,Q5,0.05161304189540909
SmallCap,2010-01-31,Method3_ProbQ5,LongShort,0.014547563146617988
SmallCap,2010-02-28,Method3_ProbQ5,LongShort,0.10234773734871763
SmallCap,2010-03-31,Method3_ProbQ5,LongShort,0.08757429039476289
SmallCap,2010-04-30,Method3_ProbQ5,LongShort,-0.07226755441370819
SmallCap,2010-05-31,Method3_ProbQ5,LongShort,0.08302079294860905
SmallCap,2010-06-30,Method3_ProbQ5,LongShort,-0.015841843846329744
SmallCap,2010-07-31,Method3_ProbQ5,LongShort,-0.08683902799383789
SmallCap,2010-08-31,Method3_ProbQ5,LongShort,0.07173574409234874
SmallCap,2010-09-30,Method3_ProbQ5,LongShort,-0.08384672379909078
SmallCap,2010-10-31,Method3_ProbQ5,LongShort,-0.018438675012052687
SmallCap,2010-11-30,Method3_ProbQ5,LongShort,0.038992840892767604
SmallCap,2010-12-31,Method3_ProbQ5,LongShort,-0.06734602978352125
SmallCap,2011-01-31,Method3_ProbQ5,LongShort,-0.008032125472239443
SmallCap,2011-02-28,Method3_ProbQ5,LongShort,0.004796186024349489
SmallCap,2011-03-31,Method3_ProbQ5,LongShort,0.008939721315308048
SmallCap,2011-04-30,Method3_ProbQ5,LongShort,0.07608777512225566
SmallCap,2011-05-31,Method3_ProbQ5,LongShort,0.08540489274438573
SmallCap,2011-06-30,Method3_ProbQ5,LongShort,0.010088814429333584
SmallCap,2011-07-31,Method3_ProbQ5,LongShort,-0.01556654285322574
SmallCap,2011-08-31,Method3_ProbQ5,LongShort,0.0016042292812994963
SmallCap,2011-09-30,Method3_ProbQ5,LongShort,0.029357824387043083
SmallCap,2011-10-31,Method3_ProbQ5,LongShort,0.03713267138440611
SmallCap,2011-11-30,Method3_ProbQ5,LongShort,0.009502703751547836
SmallCap,2011-12-31,Method3_ProbQ5,LongShort,-0.016910438502366176
SmallCap,2012-01-31,Method3_ProbQ5,LongShort,0.05824677360159006
SmallCap,2012-02-29,Method3_ProbQ5,LongShort,-0.0067960657121604665
SmallCap,2012-03-31,Method3_ProbQ5,LongShort,0.047155288582365465
SmallCap,2012-04-30,Method3_ProbQ5,LongShort,0.01425482553462638
SmallCap,2012-05-31,Method3_ProbQ5,LongShort,-0.00017182007269775368
SmallCap,2012-06-30,Method3_ProbQ5,LongShort,-0.0751636094622484
SmallCap,2012-07-31,Method3_ProbQ5,LongShort,-0.003835831237551401
SmallCap,2012-08-31,Method3_ProbQ5,LongShort,-0.016402310078200276
SmallCap,2012-09-30,Method3_ProbQ5,LongShort,0.01133346751423876
SmallCap,2012-10-31,Method3_ProbQ5,LongShort,0.013440231888100387
SmallCap,2012-11-30,Method3_ProbQ5,LongShort,-0.005540495515998795
SmallCap,2012-12-31,Method3_ProbQ5,LongShort,-0.005978868952616356
SmallCap,2013-01-31,Method3_ProbQ5,LongShort,-0.013922967036197498
SmallCap,2013-02-28,Method3_ProbQ5,LongShort,0.12065707319258566
SmallCap,2013-03-31,Method3_ProbQ5,LongShort,-0.034098230860876294
SmallCap,2013-04-30,Method3_ProbQ5,LongShort,0.02407287782427061
SmallCap,2013-05-31,Method3_ProbQ5,LongShort,0.007117963280404083
SmallCap,2013-06-30,Method3_ProbQ5,LongShort,-0.01401594977846848
SmallCap,2013-07-31,Method3_ProbQ5,LongShort,0.07748258920698799
SmallCap,2013-08-31,Method3_ProbQ5,LongShort,-0.028482139627228828
SmallCap,2013-09-30,Method3_ProbQ5,LongShort,0.0699090340620943
SmallCap,2013-10-31,Method3_ProbQ5,LongShort,0.13717249631086564
SmallCap,2013-11-30,Method3_ProbQ5,LongShort,0.030885768198281968
SmallCap,2013-12-31,Method3_ProbQ5,LongShort,0.04162674236487966
SmallCap,2014-01-31,Method3_ProbQ5,LongShort,0.006697142173773568
SmallCap,2014-02-28,Method3_ProbQ5,LongShort,0.018033655870038842
SmallCap,2014-03-31,Method3_ProbQ5,LongShort,0.017247189871186522
SmallCap,2014-04-30,Method3_ProbQ5,LongShort,0.06703232535688791
SmallCap,2014-05-31,Method3_ProbQ5,LongShort,0.001007671696870605
SmallCap,2014-06-30,Method3_ProbQ5,LongShort,0.04377834199819743
SmallCap,2014-07-31,Method3_ProbQ5,LongShort,0.019354788237633102
SmallCap,2014-08-31,Method3_ProbQ5,LongShort,0.028317805296344978
SmallCap,2014-09-30,Method3_ProbQ5,LongShort,0.1022086896448311
SmallCap,2014-10-31,Method3_ProbQ5,LongShort,0.0608741656177621
SmallCap,2014-11-30,Method3_ProbQ5,LongShort,0.04982665117138178
SmallCap,2014-12-31,Method3_ProbQ5,LongShort,0.08096159100972722
SmallCap,2015-01-31,Method3_ProbQ5,LongShort,0.08323594597913515
SmallCap,2015-02-28,Method3_ProbQ5,LongShort,0.06471734901272316
SmallCap,2015-03-31,Method3_ProbQ5,LongShort,0.12755333917296133
SmallCap,2015-04-30,Method3_ProbQ5,LongShort,0.03160569642538694
SmallCap,2015-05-31,Method3_ProbQ5,LongShort,0.06847894363684018
SmallCap,2015-06-30,Method3_ProbQ5,LongShort,-0.07165253866350033
SmallCap,2015-07-31,Method3_ProbQ5,LongShort,0.06719805762810387
SmallCap,2015-08-31,Method3_ProbQ5,LongShort,-0.03230809344630309
SmallCap,2015-09-30,Method3_ProbQ5,LongShort,0.036555695820895094
SmallCap,2015-10-31,Method3_ProbQ5,LongShort,0.04685056754485194
SmallCap,2015-11-30,Method3_ProbQ5,LongShort,0.09858076133693632
SmallCap,2015-12-31,Method3_ProbQ5,LongShort,0.031592683208173516
SmallCap,2016-01-31,Method3_ProbQ5,LongShort,-0.02144813662501062
SmallCap,2016-02-29,Method3_ProbQ5,LongShort,0.017177873573780575
SmallCap,2016-03-31,Method3_ProbQ5,LongShort,-0.03226670983110843
SmallCap,2016-04-30,Method3_ProbQ5,LongShort,0.006389425215263603
SmallCap,2016-05-31,Method3_ProbQ5,LongShort,-0.010824440613006844
SmallCap,2016-06-30,Method3_ProbQ5,LongShort,0.0218085186401068
SmallCap,2016-07-31,Method3_ProbQ5,LongShort,0.08439327493155677
SmallCap,2016-08-31,Method3_ProbQ5,LongShort,-0.02235069171634506
SmallCap,2016-09-30,Method3_ProbQ5,LongShort,0.07171237798751194
SmallCap,2016-10-31,Method3_ProbQ5,LongShort,-0.01980579431021437
SmallCap,2016-11-30,Method3_ProbQ5,LongShort,0.017112467065426785
SmallCap,2016-12-31,Method3_ProbQ5,LongShort,-0.03232747902680547
SmallCap,2017-01-31,Method3_ProbQ5,LongShort,0.025509323279938812
SmallCap,2017-02-28,Method3_ProbQ5,LongShort,-0.024168160789745784
SmallCap,2017-03-31,Method3_ProbQ5,LongShort,0.06646737894996455
SmallCap,2017-04-30,Method3_ProbQ5,LongShort,0.03119559393477813
SmallCap,2017-05-31,Method3_ProbQ5,LongShort,0.030205765029531963
SmallCap,2017-06-30,Method3_ProbQ5,LongShort,0.022430061272141928
SmallCap,2017-07-31,Method3_ProbQ5,LongShort,-0.03336568088677443
SmallCap,2017-08-31,Method3_ProbQ5,LongShort,0.00662352768507082
SmallCap,2017-09-30,Method3_ProbQ5,LongShort,-0.019737666718538324
SmallCap,2017-10-31,Method3_ProbQ5,LongShort,0.03111671110818147
SmallCap,2017-11-30,Method3_ProbQ5,LongShort,-0.0038559364476509683
SmallCap,2017-12-31,Method3_ProbQ5,LongShort,-0.028058001409028727
SmallCap,2018-01-31,Method3_ProbQ5,LongShort,0.04111873565721524
SmallCap,2018-02-28,Method3_ProbQ5,LongShort,-0.04098787043933605
SmallCap,2018-03-31,Method3_ProbQ5,LongShort,-0.0253530010838384
SmallCap,2018-04-30,Method3_ProbQ5,LongShort,0.008842158096014343
SmallCap,2018-05-31,Method3_ProbQ5,LongShort,0.055770358732994144
SmallCap,2018-06-30,Method3_ProbQ5,LongShort,-0.012313072898708496
SmallCap,2018-07-31,Method3_ProbQ5,LongShort,0.05249690441897317
SmallCap,2018-08-31,Method3_ProbQ5,LongShort,0.05059555848258006
SmallCap,2018-09-30,Method3_ProbQ5,LongShort,0.032108809415986775
SmallCap,2018-10-31,Method3_ProbQ5,LongShort,-0.03044689483519067
SmallCap,2018-11-30,Method3_ProbQ5,LongShort,0.030952821531380487
SmallCap,2018-12-31,Method3_ProbQ5,LongShort,0.02446464177976601
SmallCap,2019-01-31,Method3_ProbQ5,LongShort,0.03134434795119946
SmallCap,2019-02-28,Method3_ProbQ5,LongShort,0.027698710858740844
SmallCap,2019-03-31,Method3_ProbQ5,LongShort,-0.006834333742376901
SmallCap,2019-04-30,Method3_ProbQ5,LongShort,0.020516815660561374
SmallCap,2019-05-31,Method3_ProbQ5,LongShort,0.01955375519380758
SmallCap,2019-06-30,Method3_ProbQ5,LongShort,0.025478651774556355
SmallCap,2019-07-31,Method3_ProbQ5,LongShort,0.0031439800388179673
SmallCap,2019-08-31,Method3_ProbQ5,LongShort,-0.0033794659088382875
SmallCap,2019-09-30,Method3_ProbQ5,LongShort,-0.02223707395884372
SmallCap,2019-10-31,Method3_ProbQ5,LongShort,0.047073865293207263
SmallCap,2019-11-30,Method3_ProbQ5,LongShort,0.05489673405234715
SmallCap,2019-12-31,Method3_ProbQ5,LongShort,0.013952499498835959
SmallCap,2020-01-31,Method3_ProbQ5,LongShort,0.08920521890814302
SmallCap,2020-02-29,Method3_ProbQ5,LongShort,0.03325037945782154
SmallCap,2020-03-31,Method3_ProbQ5,LongShort,0.04315317818322931
SmallCap,2020-04-30,Method3_ProbQ5,LongShort,-0.06749690639276588
SmallCap,2020-05-31,Method3_ProbQ5,LongShort,0.05773006320954023
SmallCap,2020-06-30,Method3_ProbQ5,LongShort,-0.00608288360004413
SmallCap,2020-07-31,Method3_ProbQ5,LongShort,-0.03623451563823696
SmallCap,2020-08-31,Method3_ProbQ5,LongShort,0.01917283776070141
SmallCap,2020-09-30,Method3_ProbQ5,LongShort,-0.008882992311775945
SmallCap,2020-10-31,Method3_ProbQ5,LongShort,0.014204871349832435
SmallCap,2020-11-30,Method3_ProbQ5,LongShort,-0.003879077749448512
SmallCap,2020-12-31,Method3_ProbQ5,LongShort,0.005356322517140716
SmallCap,2021-01-31,Method3_ProbQ5,LongShort,0.030097294050307304
SmallCap,2021-02-28,Method3_ProbQ5,LongShort,0.043532203635911544
SmallCap,2021-03-31,Method3_ProbQ5,LongShort,0.036653104064111756
SmallCap,2021-04-30,Method3_ProbQ5,LongShort,-0.025723077827262675
SmallCap,2021-05-31,Method3_ProbQ5,LongShort,0.021629300938857784
SmallCap,2021-06-30,Method3_ProbQ5,LongShort,-0.06382376288039385
SmallCap,2021-07-31,Method3_ProbQ5,LongShort,0.08787679696146086
SmallCap,2021-08-31,Method3_ProbQ5,LongShort,0.060291004865252726
SmallCap,2021-09-30,Method3_ProbQ5,LongShort,-0.052774002142045674
SmallCap,2021-10-31,Method3_ProbQ5,LongShort,0.05811060150034557
SmallCap,2021-11-30,Method3_ProbQ5,LongShort,-0.003158301191663975
SmallCap,2021-12-31,Method3_ProbQ5,LongShort,0.03366414735586536
SmallCap,2022-01-31,Method3_ProbQ5,LongShort,-0.006688175570826321
SmallCap,2022-02-28,Method3_ProbQ5,LongShort,-0.022315466057604233
SmallCap,2022-03-31,Method3_ProbQ5,LongShort,-0.003024103333194049
SmallCap,2022-04-30,Method3_ProbQ5,LongShort,0.026367158669732577
SmallCap,2022-05-31,Method3_ProbQ5,LongShort,-0.018168486445769863
SmallCap,2022-06-30,Method3_ProbQ5,LongShort,-0.019623505425539978
SmallCap,2022-07-31,Method3_ProbQ5,LongShort,-0.01817326714010172
SmallCap,2022-08-31,Method3_ProbQ5,LongShort,0.0089648949980548
SmallCap,2022-09-30,Method3_ProbQ5,LongShort,0.013964980358250806
SmallCap,2022-10-31,Method3_ProbQ5,LongShort,0.02677402936277147
SmallCap,2022-11-30,Method3_ProbQ5,LongShort,-0.016828316010765045
SmallCap,2022-12-31,Method3_ProbQ5,LongShort,-0.001473030954709628
SmallCap,2023-01-31,Method3_ProbQ5,LongShort,0.05050387695615618
SmallCap,2023-02-28,Method3_ProbQ5,LongShort,0.1294477716111327
SmallCap,2023-03-31,Method3_ProbQ5,LongShort,0.07167361249720328
SmallCap,2023-04-30,Method3_ProbQ5,LongShort,-0.007472655588576765
SmallCap,2023-05-31,Method3_ProbQ5,LongShort,0.004606226536995564
SmallCap,2023-06-30,Method3_ProbQ5,LongShort,-0.022779818740898145
SmallCap,2023-07-31,Method3_ProbQ5,LongShort,-0.03285398115875182
SmallCap,2023-08-31,Method3_ProbQ5,LongShort,-0.044992657128618635
SmallCap,2023-09-30,Method3_ProbQ5,LongShort,-0.0018294604735148642
SmallCap,2023-10-31,Method3_ProbQ5,LongShort,0.0531084084167365
SmallCap,2023-11-30,Method3_ProbQ5,LongShort,-0.03596399572982075
SmallCap,2023-12-31,Method3_ProbQ5,LongShort,-0.03399653919014197
SmallCap,2024-01-31,Method3_ProbQ5,LongShort,-0.04524142336929335
SmallCap,2024-02-29,Method3_ProbQ5,LongShort,0.07294812627404779
SmallCap,2024-03-31,Method3_ProbQ5,LongShort,0.05141371909824942
SmallCap,2024-04-30,Method3_ProbQ5,LongShort,0.00979836429759813
SmallCap,2024-05-31,Method3_ProbQ5,LongShort,-0.0077343784833695806
SmallCap,2024-06-30,Method3_ProbQ5,LongShort,-0.024413547347322664
SmallCap,2024-07-31,Method3_ProbQ5,LongShort,-0.10890320606494476
SmallCap,2024-08-31,Method3_ProbQ5,LongShort,-0.021800690031166588
SmallCap,2024-09-30,Method3_ProbQ5,LongShort,-0.01596196223968014
SmallCap,2024-10-31,Method3_ProbQ5,LongShort,0.006577721132857935
SmallCap,2024-11-30,Method3_ProbQ5,LongShort,0.01692353947685727
SmallCap,2024-12-31,Method3_ProbQ5,LongShort,0.0242584681908746
SmallCap,2025-01-31,Method3_ProbQ5,LongShort,0.069303702592007
SmallCap,2025-02-28,Method3_ProbQ5,LongShort,-0.04266730282368007
SmallCap,2025-03-31,Method3_ProbQ5,LongShort,0.05307000098397569
SmallCap,2025-04-30,Method3_ProbQ5,LongShort,-0.047447660578864126
SmallCap,2025-05-31,Method3_ProbQ5,LongShort,-0.0036206086965544643
SmallCap,2025-06-30,Method3_ProbQ5,LongShort,-0.013193392130397975
SmallCap,2025-07-31,Method3_ProbQ5,LongShort,0.010293910008865075
SmallCap,2025-08-31,Method3_ProbQ5,LongShort,0.07543702202319535
SmallCap,2025-09-30,Method3_ProbQ5,LongShort,-0.015170566524046566
SmallCap,2025-10-31,Method3_ProbQ5,LongShort,0.028090818052749947
SmallCap,2025-11-30,Method3_ProbQ5,LongShort,-0.0028013633632109694
SmallCap,2025-12-31,Method3_ProbQ5,LongShort,0.020731822676114196
LargeCap,2010-01-31,Method1_Raw,Q5,0.02244304288701474
